Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_21d,vol_21d,vol_63d,vol_ratio,rsi_14,roc_10,sma_ratio_50_200,price_to_sma50,macd_hist,volume_zscore,target_return,target_label
2017-07-21,214.73930824803008,215.1488510820248,214.51274471672463,215.12271118164065,82340800,-0.0008907755553999048,0.00536130972344852,0.01604681228410663,0.07638543422554338,0.07337101949251798,1.0410845420150225,66.60710546388745,1.9701810090014371,1.054522254775013,1.0203956611936233,0.32596981352645127,1.251463009703902,0.00012142586320533255,1
2017-07-24,215.04426611662504,215.20982767375511,214.59987453905043,215.07041931152344,46622300,-0.00024310881168565688,0.0052400804281283195,0.016256383805113763,0.07634680977118236,0.07049748762123466,1.0829720653503943,66.1963278637912,1.8360296617195404,1.054481144506245,1.0194227748276172,0.28629418803563655,-0.653629117840319,-0.0002025057359895145,0
2017-07-25,215.81975087478176,215.92432375192791,215.36665049240577,215.59320068359375,54915600,0.0024277956371487205,0.007138531890654484,0.01749095548877803,0.07655171063095181,0.06982690842658629,1.096306744146288,68.30108142220266,2.1594445012835806,1.0545165976777038,1.0210910216175415,0.2713317363196408,-0.18146757340143388,-0.0004041409029349984,0
2017-07-26,215.88078729199316,215.91563605928576,215.3405449750784,215.60194396972656,47575400,4.055373184249226e-05,0.0017797535944726968,0.016873708298170483,0.07659934707281922,0.06978964272392388,1.0975747128529285,68.3365900856293,1.401597558844525,1.054421674921981,1.0204336816696844,0.2392202499255538,-0.5469764871556804,4.033977699308718e-05,1
2017-07-27,216.0637506694493,216.09859943202983,214.0770255068858,215.40150451660156,70766600,-0.0009301060967326402,0.00040435890517297597,0.024032432087686444,0.0698444787647197,0.06986161309986472,0.9997547389133354,66.49756018073887,1.1373711374735862,1.0543564794847475,1.0187887952183594,0.1841486329364459,0.7371891387376602,-0.0009711758308307205,0
2017-07-28,214.92227071495785,215.2795337201983,214.469170279804,215.1488342285156,50088400,-0.0011737085973676697,0.00012142586320533255,0.01394789088082696,0.06422569839638141,0.06972512242208546,0.9211270796713279,64.15379817088794,0.549779328796407,1.0545794172739402,1.0165685913316085,0.1138200342157838,-0.3480298768614501,0.0020230594792140736,1
2017-07-31,215.54968205619747,215.64553279418223,214.8177382184862,215.02687072753903,65838700,-0.0005670404108803824,-0.0002025057359895145,0.022208748296786037,0.05447788854462257,0.06966323605928582,0.7820177704386286,62.99953318710556,0.5050284604944055,1.0547173391035598,1.0150604432363537,0.04569737919709316,0.8104221253434927,0.004447588097835494,1
2017-08-01,215.6280788759852,215.662927640322,214.98326371992184,215.5060882568359,55050400,0.0022261604702033077,-0.0004041409029349984,0.0225719596299931,0.05456001358045525,0.06973662955187773,0.7823723906798155,65.61718609961761,0.6757117987564287,1.0547415225658425,1.0164724901264197,0.020790284410758808,0.1790985005712285,-0.00024253463469180563,0
2017-08-02,215.636781375968,215.7500631246833,214.67827418525408,215.6106414794922,47211200,0.0004850344117704444,4.033977699308718e-05,0.021362841406780405,0.05454785815169368,0.06963602544867019,0.7833281379894631,66.1793668902263,0.18217507467794825,1.0546714809714146,1.0162069729043526,0.00031795058993755454,-0.5213386619435992,-0.0007680090091822916,0
2017-08-03,215.49738325424647,215.52352315357572,214.91357000925768,215.19241333007812,40856000,-0.001941621704556406,-0.0009711758308307205,0.017112079740331684,0.055262223364105814,0.06982160592284314,0.791477403501342,61.824679545456796,-0.056665631529106975,1.0545086723014647,1.0135635433654528,-0.04966497793208813,-0.9853746972117339,-0.013042347444752793,0
2017-08-04,215.6803844247533,215.91564352807455,215.201130758018,215.58453369140625,60191800,0.0018205267126772595,0.0020230594792140736,0.028118995516720126,0.041637124966978814,0.06954136555858043,0.5987389610850312,64.20300744142767,0.21467863956756705,1.0543564605529563,1.0147467843872842,-0.06369664242702644,0.6647512243925087,-0.013387394421733693,0
2017-08-07,215.65424173012192,215.9853515625,215.54966883401892,215.9853515625,31995000,0.0018574882077409545,0.004447588097835494,0.02351221505677533,0.03732723374345562,0.0695708895895915,0.5365352371322868,66.5004287923988,0.4254105487427884,1.0541476506283192,1.016026400807635,-0.05375895579561041,-1.537470919089522,-0.005380182853855065,0
2017-08-08,215.67166827743733,216.89158794461332,215.07914612456673,215.45382690429688,61719400,-0.00246396226232412,-0.00024253463469180563,0.019974901560931686,0.0393395304986545,0.06977742795764065,0.5637859068485027,60.917086439240954,-0.06464664880662108,1.0538957193005938,1.012967720811243,-0.08869608875913482,0.7679931929569384,-0.003037828696918107,0
2017-08-09,214.7654501275264,215.49739393699232,214.4081870910078,215.4451141357422,62632600,-4.0439962719978874e-05,-0.0007680090091822916,0.0206774726846837,0.03903237797318474,0.06974492551132548,0.5596447008441711,60.82693281827822,-0.07274045451389766,1.0536638097224882,1.0123525963886346,-0.11636163729311799,0.782582456511167,-0.0012545925143540694,0
2017-08-10,214.60857558501235,214.73928837081584,212.35174242086777,212.40402221679688,120479500,-0.014215960140126936,-0.013042347444752793,-0.001024969309243152,0.06016321078667574,0.0755939892090419,0.7958729446107805,39.08454736641089,-1.391579091581352,1.0532360982142002,0.9977775497848607,-0.33127336528972995,3.3577327891604747,-0.0027523977108565583,0
2017-08-11,212.6305228317382,213.3101865697358,212.3952505236693,212.7176513671875,74869900,0.0014754797356962281,-0.013387394421733693,-0.0012285265268446228,0.060093643028955084,0.0755112092841485,0.795824137881607,41.41050904573465,-1.1300004808512565,1.0526511171719377,0.9990920849872621,-0.43743584269171665,0.8991507228027675,-0.0057920763970085295,0
2017-08-14,213.9986367596491,215.0442726359828,213.96378799203,214.8264312744141,73291900,0.009864699775619623,-0.005380182853855065,0.003983100419753918,0.06749787962190562,0.07718949346244883,0.8744438730478522,54.1009861800834,-0.09321600246832151,1.0521415397277283,1.0087030839593836,-0.35431185188206527,0.7732252865573932,-0.014874478996922279,0
2017-08-15,215.20985108309884,215.22728211626676,214.49533827500437,214.80030822753903,55242700,-0.00012160810538712204,-0.003037828696918107,0.003983371830732209,0.0674978638437303,0.07714726034661501,0.8749223697700874,53.945107203824904,-0.327498881820798,1.051633560650718,1.008274812929022,-0.2923412374675699,-0.20906453097418143,-0.004350169734124236,0
2017-08-16,215.3231183249441,215.72395228486332,214.7480139330528,215.17498779296875,56715500,0.0017427962198440262,-0.0012545925143540694,0.005196823875953605,0.06770537399692018,0.06750584615361517,1.0029557120556785,55.90742216437354,-0.20205574434268847,1.0512063237472185,1.0096280169989826,-0.22063316039372183,-0.16940688485035166,-0.009684727384989803,0
2017-08-17,214.56501459564012,214.87870666228795,211.82020568847656,211.82020568847656,128490400,-0.015713765336629416,-0.0027523977108565583,-0.015916273488699992,0.08480638298698037,0.07483016619327067,1.1333181162252564,39.62680164940162,-1.567066231293679,1.0504977113303329,0.9938371845224737,-0.3840835497330922,2.752695522564981,0.003695479895749097,1
2017-08-18,211.65468402591017,212.77875301655217,211.04473080803385,211.4891357421875,136748000,-0.0015641989504557377,-0.0057920763970085295,-0.01792576103172264,0.08473281422342581,0.07393851550086791,1.1459902007693297,38.437221798624634,-1.89967150198308,1.0497216468284976,0.9922746680088335,-0.4925167204500105,2.4494325843827385,0.007593236902095237,1
2017-08-21,211.42809761239295,211.91606010323903,210.72229377413484,211.65464782714844,65469700,0.000782297175705804,-0.014874478996922279,-0.01625268830061698,0.08492156865722679,0.07332626887871851,1.1581329577492463,39.416383476396504,-2.005091411997162,1.0489622083971297,0.9929967245480593,-0.5279686680487071,-0.05435001913099026,0.006851896094831268,1
2017-08-22,212.23847092416148,214.0247593074177,212.22103989377436,213.867919921875,63140100,0.01040270115741095,-0.004350169734124236,-0.005606878331520348,0.09334923580847469,0.07597660758639906,1.228657593092977,50.70686404864983,-0.7360774255944502,1.0483475995320275,1.00311303211561,-0.3839323419294428,-0.16805267872518023,-0.0024067812913586588,0
2017-08-23,212.90072492052627,213.52810911682872,212.75259438750788,213.10113525390625,50203800,-0.0035917614310215103,-0.009684727384989803,-0.01162643539969068,0.09348861061172822,0.07629701977093689,1.225324539443413,47.41035880803531,-1.0879703126426499,1.0475719538328205,0.9994187829018499,-0.32425206650382715,-0.6259771223426344,0.0059115492721507675,1
2017-08-24,213.48450534701752,213.6413447239777,212.39529868708377,212.60443115234375,50741700,-0.0023335580558905265,0.003695479895749097,-0.014000547187423567,0.09366006626915471,0.07594130085435782,1.2333218580068623,45.353489334371766,0.09435270267261764,1.0468894445488135,0.9970130903930593,-0.3025981212199066,-0.614351249272613,0.014242773711025117,1
2017-08-25,213.39739631994303,214.0160716481792,212.95300472088783,213.10113525390625,64445900,0.0023335580558904727,0.007593236902095237,-0.010736883034800438,0.09422505929839912,0.07605273419115517,1.2389437447648972,47.79270052106928,0.180278356898933,1.0463050531484985,0.9991812818213855,-0.24182680550126595,-0.1070470878895582,0.013322413295948568,1
2017-08-28,213.6326745952317,213.65881449613164,212.6915982748861,213.10986328125,40565600,4.0956368441840275e-05,0.006851896094831268,-0.009522218068990985,0.09421141167586385,0.07601945272930118,1.2393066286775662,47.836761541212574,-0.799048786958334,1.0457675518933536,0.9990646437566125,-0.1903135334626574,-0.9428680616530944,0.006073724186646129,1
2017-08-29,211.79405416158863,213.6152045031953,211.6807724144142,213.3538055419922,51135700,0.0011440237712211046,-0.0024067812913586588,-0.00781115388688958,0.09437173632597763,0.07603128655503798,1.2412224046434261,49.12901903979217,-0.6734174161494022,1.0450878278751392,1.000192722844892,-0.13185884877510756,-0.5360136340840583,0.008337626081741831,1
2017-08-30,213.33641910517255,214.63475849977831,213.1534264981007,214.3646240234375,62030800,0.004726569132487917,0.0059115492721507675,-0.005310745224604973,0.09562822526011033,0.07499123651058986,1.2751920052232533,54.19294869450916,-0.3766068620907448,1.0446119470883464,1.00468514851194,-0.022876930448556168,-0.16191590998722735,0.0034894133590775553,1
2017-08-31,214.98321988817375,215.89815599324203,214.39940680870563,215.6541748046875,103803900,0.00599766638298396,0.014242773711025117,0.00020188674660860155,0.09804049362623593,0.07562499317870103,1.296403338438224,59.703944117462704,1.8100110439178474,1.044238814888161,1.010354366636114,0.12990165216105354,1.1969091385325419,-0.003683531572736837,0
2017-09-01,216.0288630345672,216.38612596462391,215.81102173028552,215.9591522216797,62007000,0.001413197640813956,0.013322413295948568,0.003556706091978797,0.09788787403388664,0.07562837000093164,1.294327433378252,60.901970816660864,2.1135915392558546,1.0439346460910734,1.0113703327157737,0.2389929856001694,-0.2937712934725671,0.005512893942500303,1
2017-09-05,215.4538084497364,215.68037196782495,213.4409564616852,214.40817260742188,91398800,-0.007207732740860613,0.006073724186646129,-0.005471553361558898,0.1009182373080919,0.07680309875657333,1.3139865310376506,52.37404920454109,1.300951719483212,1.0434852340422884,1.0038667962511973,0.19599569442028106,0.6904714897085144,0.016085618383718782,1
2017-09-06,215.08782640592375,215.4712292990506,214.55629299426707,215.14010620117188,57916900,0.0034079256663167748,0.008337626081741831,-0.003921115902983251,0.10146965469999727,0.07699711652323839,1.3178370734100526,55.538145554933486,0.5948467071459795,1.0431001240794608,1.0069971141793503,0.20516966262887723,-0.5555972667351761,0.013157292814337347,1
2017-09-07,215.44506043128348,215.4624914593491,214.70439464224856,215.1139373779297,58034700,-0.0001216435901765084,0.0034894133590775553,-0.001578797230835609,0.10113115648675242,0.07700024649944369,1.3133874381490853,55.39644057983944,0.9445290479683344,1.0428695964780437,1.0064198226237933,0.1977147025745477,-0.5430300395844757,0.012959065184780766,1
2017-09-08,214.82640503050197,215.3230896562732,214.61728585837085,214.86126708984375,63832800,-0.0011752785488303274,-0.003683531572736837,-0.0027136358169459985,0.10120262644341094,0.07697071266986201,1.3148199221888843,53.96471984182473,1.0615187676322968,1.0424736080807209,1.0049845008695555,0.16532242762731666,-0.33253562562043437,0.015479577225645804,1
2017-09-11,216.13349055292215,217.23141958108957,216.1160728162081,217.1529998779297,71364800,0.010609623156050952,0.005512893942500303,0.02211194747923187,0.09394123842081101,0.07968341166906247,1.1789309274427593,63.243742351007754,1.9013810598407677,1.0424343757631835,1.0150534236260251,0.2809990402776409,0.032860940585935014,0.00699463719597073,1
2017-09-12,217.51897681128983,217.91979750068376,217.33598420370916,217.88494873046875,56896000,0.00336499170035778,0.016085618383718782,0.024001459443893425,0.09427575720777988,0.0793989503888226,1.1873678020440377,65.62679124345783,2.2406684400697374,1.0424123248180965,1.0177908077027313,0.38323618344141336,-0.5098673665204773,0.004630523884575733,1
2017-09-13,217.5973596810883,218.0243334958429,217.4840779290966,217.98947143554688,59228000,0.00047960009693524423,0.013157292814337347,0.014616359765209192,0.08878142176448366,0.07932389050934174,1.1192267700741194,65.96612545652346,2.1727598820084237,1.0423809080519322,1.017619643507748,0.43077594378145395,-0.3888952612030264,0.004510551735499769,1
2017-09-14,217.66706393071823,218.1201776290177,217.492793522443,217.9197540283203,95446300,-0.00031987121973305456,0.012959065184780766,0.014418096650863299,0.08880708076389589,0.07919258924021644,1.1214064550221439,65.50163692350446,1.6584499523084162,1.0422744463247422,1.0166887360629602,0.4294389090157086,0.957391712820636,0.0021476629670844154,1
2017-09-15,217.77525942660515,218.3006651951571,217.67018094528743,218.21310424804688,95432400,0.0013452334920346569,0.015479577225645804,0.014020533923053705,0.08875816830035188,0.07920932241459203,1.1205520460808884,66.56833592511356,1.186589337153765,1.0423865554226328,1.0172404677460114,0.41972828517006655,0.8740192897367414,0.0010029362758711888,1
2017-09-18,218.58090443441537,219.02750136678264,218.2919252327785,218.67723083496097,46235200,0.0021246831263758838,0.00699463719597073,0.031858982386059075,0.06582262688555408,0.07769027328198379,0.8472441157034547,68.2414984023486,1.2586077437881427,1.042388308175365,1.018671736586184,0.4152202079855216,-0.977489249150988,-0.003168594994575092,0
2017-09-19,218.9224793453609,218.98378405332213,218.57220872319544,218.89620971679688,47108100,0.0010008783889629478,0.004630523884575733,0.03442405972547789,0.06490299705221948,0.07631759367582057,0.850432959507507,69.0290607916746,2.0932211001082113,1.042366202458083,1.0189605096151115,0.397618182440574,-0.99325261283838,-0.0035668925124215994,0
2017-09-20,218.983710516249,219.08878899521864,217.97665943225823,218.97494506835935,59574100,0.0003596279478591267,0.004510551735499769,0.03400139049763115,0.06498977113667931,0.07630223678277291,0.8517413627296485,69.32362583776151,1.7824844167370735,1.0423673720706421,1.018574178504482,0.3628755842650262,-0.2686352456150312,-3.971998941032434e-05,0
